Date,Power (MW)
2019-10-21 15:30:00,1.13146962
2019-10-21 16:00:00,0.811115878
2019-10-21 16:30:00,0.976106957
2019-10-21 17:00:00,1.102028125
2019-10-21 17:30:00,1.110309297
2019-10-21 18:00:00,1.115375889
2019-10-21 18:30:00,1.155630655
2019-10-21 19:00:00,1.175848363
2019-10-21 19:30:00,1.180491216
2019-10-21 20:00:00,1.175093187
2019-10-21 20:30:00,1.227293375
2019-10-21 21:00:00,1.26095927
2019-10-21 21:30:00,1.149252419
2019-10-21 22:00:00,1.005129306
2019-10-21 22:30:00,1.228866984
2019-10-21 23:00:00,1.482437828
2019-10-21 23:30:00,1.503122734
2019-10-22 00:00:00,1.517896065
2019-10-22 00:30:00,1.281847422
2019-10-22 01:00:00,1.057591492
2019-10-22 01:30:00,0.914496487
2019-10-22 02:00:00,0.77062773
2019-10-22 02:30:00,0.889695373
2019-10-22 03:00:00,1.019664373
2019-10-22 03:30:00,0.99555413
2019-10-22 04:00:00,0.971178236
2019-10-22 04:30:00,1.274411383
2019-10-22 05:00:00,1.59937742
2019-10-22 05:30:00,1.126850763
2019-10-22 06:00:00,0.729667334
2019-10-22 06:30:00,0.884423736
2019-10-22 07:00:00,1.055399069
2019-10-22 07:30:00,1.062321855
2019-10-22 08:00:00,1.065844202
2019-10-22 08:30:00,1.112455308
2019-10-22 09:00:00,1.150883808
2019-10-22 09:30:00,0.936782248
2019-10-22 10:00:00,0.750092018
2019-10-22 10:30:00,0.830198142
2019-10-22 11:00:00,0.91571246
2019-10-22 11:30:00,0.86907856
2019-10-22 12:00:00,0.823366423
2019-10-22 12:30:00,0.93015079
2019-10-22 13:00:00,1.044703004
2019-10-22 13:30:00,1.022773717
2019-10-22 14:00:00,0.999735243
2019-10-22 14:30:00,0.957341946
2019-10-22 15:00:00,0.916833056
2019-10-22 15:30:00,0.883208154
2019-10-22 16:00:00,0.782821929
2019-10-22 16:30:00,0.800409158
2019-10-22 17:00:00,0.804399275
2019-10-22 17:30:00,0.829323429
2019-10-22 18:00:00,0.844855496
2019-10-22 18:30:00,0.811084636
2019-10-22 19:00:00,0.771606985
2019-10-22 19:30:00,0.613602843
2019-10-22 20:00:00,0.469032576
2019-10-22 20:30:00,0.752567847
2019-10-22 21:00:00,1.071951369
2019-10-22 21:30:00,1.110010983
2019-10-22 22:00:00,1.028352309
2019-10-22 22:30:00,1.302238242
2019-10-22 23:00:00,1.614876474
2019-10-22 23:30:00,1.378283648
2019-10-23 00:00:00,1.162854293
2019-10-23 00:30:00,1.069326058
2019-10-23 01:00:00,0.977758516
2019-10-23 01:30:00,0.997397261
2019-10-23 02:00:00,1.017191938
2019-10-23 02:30:00,0.969915412
2019-10-23 03:00:00,0.924108082
2019-10-23 03:30:00,1.599442322
2019-10-23 04:00:00,2.503282256
2019-10-23 04:30:00,2.87230611
2019-10-23 05:00:00,3.273478894
2019-10-23 05:30:00,2.457783627
2019-10-23 06:00:00,1.750813327
2019-10-23 06:30:00,1.964108614
2019-10-23 07:00:00,2.179183069
2019-10-23 07:30:00,2.335354278
2019-10-23 08:00:00,2.488415957
2019-10-23 08:30:00,3.618878359
2019-10-23 09:00:00,4.487541824
2019-10-23 09:30:00,4.486218922
2019-10-23 10:00:00,4.47928063
2019-10-23 10:30:00,4.363230654
2019-10-23 11:00:00,4.233083499
2019-10-23 11:30:00,3.124057231
2019-10-23 12:00:00,2.094776064
2019-10-23 12:30:00,3.294656911
2019-10-23 13:00:00,4.343371057
2019-10-23 13:30:00,4.544139622
2019-10-23 14:00:00,4.741635861
2019-10-23 14:30:00,2.563577541
2019-10-23 15:00:00,1.088813043
2019-10-23 15:30:00,1.192613225
2019-10-23 16:00:00,1.285839362
2019-10-23 16:30:00,1.160089718
2019-10-23 17:00:00,1.032915701
2019-10-23 17:30:00,1.194808488
2019-10-23 18:00:00,1.351241033
2019-10-23 18:30:00,0.999387167
2019-10-23 19:00:00,0.716701022
2019-10-23 19:30:00,0.781968981
2019-10-23 20:00:00,0.850947205
2019-10-23 20:30:00,0.839746806
2019-10-23 21:00:00,0.826513792
2019-10-23 21:30:00,0.881536128
2019-10-23 22:00:00,0.936907192
2019-10-23 22:30:00,0.880756881
2019-10-23 23:00:00,0.824677998
2019-10-23 23:30:00,0.935691652
2019-10-24 00:00:00,1.048890471
2019-10-24 00:30:00,0.994708474
2019-10-24 01:00:00,0.934075931
2019-10-24 01:30:00,1.02729792
2019-10-24 02:00:00,1.113324002
2019-10-24 02:30:00,0.926249594
2019-10-24 03:00:00,0.759777002
2019-10-24 03:30:00,0.715876181
2019-10-24 04:00:00,0.673504868
2019-10-24 04:30:00,0.707623543
2019-10-24 05:00:00,0.734213751
2019-10-24 05:30:00,0.636867019
2019-10-24 06:00:00,0.548339216
2019-10-24 06:30:00,0.556864528
2019-10-24 07:00:00,0.563502601
2019-10-24 07:30:00,0.434256979
2019-10-24 08:00:00,0.322392648
2019-10-24 08:30:00,0.295259838
2019-10-24 09:00:00,0.269538815
2019-10-24 09:30:00,0.307730398
2019-10-24 10:00:00,0.344262123
2019-10-24 10:30:00,0.399484643
2019-10-24 11:00:00,0.447389772
2019-10-24 11:30:00,0.406397838
2019-10-24 12:00:00,0.365538523
2019-10-24 12:30:00,0.441371893
2019-10-24 13:00:00,0.525531038
2019-10-24 13:30:00,0.663032757
2019-10-24 14:00:00,0.812337448
2019-10-24 14:30:00,1.137605083
2019-10-24 15:00:00,1.522093637
2019-10-24 15:30:00,1.394334471
2019-10-24 16:00:00,1.273647251
2019-10-24 16:30:00,1.131111347
2019-10-24 17:00:00,1.000349438
2019-10-24 17:30:00,1.092044722
2019-10-24 18:00:00,1.183074455
2019-10-24 18:30:00,0.937304049
2019-10-24 19:00:00,0.728949299
2019-10-24 19:30:00,0.763563586
2019-10-24 20:00:00,0.79862029
2019-10-24 20:30:00,1.019325011
2019-10-24 21:00:00,1.275158954
2019-10-24 21:30:00,1.529315731
2019-10-24 22:00:00,1.811209377
2019-10-24 22:30:00,1.586008513
2019-10-24 23:00:00,1.380018677
2019-10-24 23:30:00,1.425903376
2019-10-25 00:00:00,1.457131129
2019-10-25 00:30:00,1.194342561
2019-10-25 01:00:00,0.963139622
2019-10-25 01:30:00,1.040688533
2019-10-25 02:00:00,1.12100572
2019-10-25 02:30:00,1.011895162
2019-10-25 03:00:00,0.911746812
2019-10-25 03:30:00,0.972184823
2019-10-25 04:00:00,1.034625436
2019-10-25 04:30:00,1.060381883
2019-10-25 05:00:00,1.03945706
2019-10-25 05:30:00,0.837010954
2019-10-25 06:00:00,0.658654431
2019-10-25 06:30:00,0.6413839
2019-10-25 07:00:00,0.624213207
2019-10-25 07:30:00,0.490293471
2019-10-25 08:00:00,0.35743678
2019-10-25 08:30:00,0.383024433
2019-10-25 09:00:00,0.409773353
2019-10-25 09:30:00,0.479537127
2019-10-25 10:00:00,0.552695809
2019-10-25 10:30:00,0.508402362
2019-10-25 11:00:00,0.464558407
2019-10-25 11:30:00,0.418889803
2019-10-25 12:00:00,0.373367803
2019-10-25 12:30:00,0.450672928
2019-10-25 13:00:00,0.537558068
2019-10-25 13:30:00,0.716764575
2019-10-25 14:00:00,0.918129221
2019-10-25 14:30:00,0.889866492
2019-10-25 15:00:00,0.85415963
2019-10-25 15:30:00,0.957563873
2019-10-25 16:00:00,1.068491654
2019-10-25 16:30:00,1.155607447
2019-10-25 17:00:00,1.241755292
2019-10-25 17:30:00,1.128049727
2019-10-25 18:00:00,1.020465016
2019-10-25 18:30:00,0.94406449
2019-10-25 19:00:00,0.871585091
2019-10-25 19:30:00,0.863255715
2019-10-25 20:00:00,0.838169233
2019-10-25 20:30:00,0.868056689
2019-10-25 21:00:00,0.881043402
2019-10-25 21:30:00,0.811921711
2019-10-25 22:00:00,0.746279897
2019-10-25 22:30:00,0.925080793
2019-10-25 23:00:00,1.130709607
2019-10-25 23:30:00,1.140040313
2019-10-26 00:00:00,1.149745113
2019-10-26 00:30:00,1.176447054
2019-10-26 01:00:00,1.202005224
2019-10-26 01:30:00,1.155604052
2019-10-26 02:00:00,1.109968489
2019-10-26 02:30:00,1.06200921
2019-10-26 03:00:00,1.003714378
2019-10-26 03:30:00,0.882490676
2019-10-26 04:00:00,0.761134331
2019-10-26 04:30:00,0.864197339
2019-10-26 05:00:00,0.974066061
2019-10-26 05:30:00,0.821082353
2019-10-26 06:00:00,0.682039962
2019-10-26 06:30:00,0.637038246
2019-10-26 07:00:00,0.592132973
2019-10-26 07:30:00,0.633089974
2019-10-26 08:00:00,0.629504704
2019-10-26 08:30:00,0.589918948
2019-10-26 09:00:00,0.547667502
2019-10-26 09:30:00,0.55948702
2019-10-26 10:00:00,0.570709212
2019-10-26 10:30:00,0.506386381
2019-10-26 11:00:00,0.446920971
2019-10-26 11:30:00,0.40512297
2019-10-26 12:00:00,0.362780728
2019-10-26 12:30:00,0.354190945
2019-10-26 13:00:00,0.345860677
2019-10-26 13:30:00,0.471926102
2019-10-26 14:00:00,0.618502983
2019-10-26 14:30:00,0.751273739
2019-10-26 15:00:00,0.892748964
2019-10-26 15:30:00,1.138689721
2019-10-26 16:00:00,1.365164562
2019-10-26 16:30:00,1.079286911
2019-10-26 17:00:00,0.828172829
2019-10-26 17:30:00,0.841913437
2019-10-26 18:00:00,0.832491083
2019-10-26 18:30:00,0.738078665
2019-10-26 19:00:00,0.643802123
2019-10-26 19:30:00,0.721074436
2019-10-26 20:00:00,0.803304269
2019-10-26 20:30:00,0.785469033
2019-10-26 21:00:00,0.751991982
2019-10-26 21:30:00,0.743763709
2019-10-26 22:00:00,0.735347841
2019-10-26 22:30:00,0.972627561
2019-10-26 23:00:00,1.25456951
2019-10-26 23:30:00,1.190410427
2019-10-27 00:00:00,1.124506287
2019-10-27 00:30:00,1.165195141
2019-10-27 01:00:00,1.207921187
2019-10-27 01:30:00,1.26930524
2019-10-27 02:00:00,1.251593727
2019-10-27 02:30:00,1.129273637
2019-10-27 03:00:00,0.972814331
2019-10-27 03:30:00,0.87407103
2019-10-27 04:00:00,0.778872635
2019-10-27 04:30:00,0.718721414
2019-10-27 05:00:00,0.660731003
2019-10-27 05:30:00,0.636586491
2019-10-27 06:00:00,0.612268264
2019-10-27 06:30:00,0.622855284
2019-10-27 07:00:00,0.630995341
2019-10-27 07:30:00,0.433887712
2019-10-27 08:00:00,0.27927338
2019-10-27 08:30:00,0.260385976
2019-10-27 09:00:00,0.24171776
2019-10-27 09:30:00,0.335593979
2019-10-27 10:00:00,0.425736144
2019-10-27 10:30:00,0.348224628
2019-10-27 11:00:00,0.270666229
2019-10-27 11:30:00,0.291919113
2019-10-27 12:00:00,0.309423741
2019-10-27 12:30:00,0.441085789
2019-10-27 13:00:00,0.603815589
2019-10-27 13:30:00,0.941449455
2019-10-27 14:00:00,1.388600229
2019-10-27 14:30:00,1.2607792
2019-10-27 15:00:00,1.122045425
2019-10-27 15:30:00,1.256575345
2019-10-27 16:00:00,1.402412732
2019-10-27 16:30:00,1.276131789
2019-10-27 17:00:00,1.157135222
2019-10-27 17:30:00,1.608585696
2019-10-27 18:00:00,2.167368841
2019-10-27 18:30:00,2.166599135
2019-10-27 19:00:00,2.153022149
2019-10-27 19:30:00,2.13720725
2019-10-27 20:00:00,2.008250527
2019-10-27 20:30:00,2.06111709
2019-10-27 21:00:00,1.953745214
2019-10-27 21:30:00,2.227788088
2019-10-27 22:00:00,2.366202329
2019-10-27 22:30:00,2.480118531
2019-10-27 23:00:00,2.596588759
2019-10-27 23:30:00,2.750049842
2019-10-28 00:00:00,2.895792396
2019-10-28 00:30:00,2.158275502
2019-10-28 01:00:00,1.482857175
2019-10-28 01:30:00,1.625892802
2019-10-28 02:00:00,1.731124877
2019-10-28 02:30:00,1.4360176
2019-10-28 03:00:00,1.175312867
2019-10-28 03:30:00,1.437463577
2019-10-28 04:00:00,1.733359969
2019-10-28 04:30:00,1.454469697
2019-10-28 05:00:00,1.168066256
2019-10-28 05:30:00,1.032270196
2019-10-28 06:00:00,0.907728256
2019-10-28 06:30:00,1.191590803
2019-10-28 07:00:00,1.495515456
2019-10-28 07:30:00,1.550317418
2019-10-28 08:00:00,1.532467525
2019-10-28 08:30:00,1.225229449
2019-10-28 09:00:00,0.962831572
2019-10-28 09:30:00,1.071979554
2019-10-28 10:00:00,1.174921556
2019-10-28 10:30:00,1.107856369
2019-10-28 11:00:00,1.036630574
2019-10-28 11:30:00,1.092282372
2019-10-28 12:00:00,1.148946844
2019-10-28 12:30:00,1.141118367
2019-10-28 13:00:00,1.125796309
2019-10-28 13:30:00,1.579443956
2019-10-28 14:00:00,2.134438033
2019-10-28 14:30:00,1.651011114
2019-10-28 15:00:00,1.16873657
2019-10-28 15:30:00,1.046351432
2019-10-28 16:00:00,0.923919263
2019-10-28 16:30:00,1.058063271
2019-10-28 17:00:00,1.205187275
2019-10-28 17:30:00,1.034905267
2019-10-28 18:00:00,0.878846247
2019-10-28 18:30:00,1.012322364
2019-10-28 19:00:00,1.159423066
2019-10-28 19:30:00,0.980274504
2019-10-28 20:00:00,0.819768249
2019-10-28 20:30:00,0.884153355
2019-10-28 21:00:00,0.950838955
2019-10-28 21:30:00,1.203100574
2019-10-28 22:00:00,1.433634903
2019-10-28 22:30:00,1.312066049
2019-10-28 23:00:00,1.161660335
2019-10-28 23:30:00,1.116099165
2019-10-29 00:00:00,1.069183999
2019-10-29 00:30:00,1.20764866
2019-10-29 01:00:00,1.357101788
2019-10-29 01:30:00,1.378402146
2019-10-29 02:00:00,1.395448195
2019-10-29 02:30:00,1.265338863
2019-10-29 03:00:00,1.135092804
2019-10-29 03:30:00,1.020854791
2019-10-29 04:00:00,0.906382257
2019-10-29 04:30:00,0.890128245
2019-10-29 05:00:00,0.875518868
2019-10-29 05:30:00,0.888769356
2019-10-29 06:00:00,0.901718173
2019-10-29 06:30:00,0.802131084
2019-10-29 07:00:00,0.707847481
2019-10-29 07:30:00,0.54065066
2019-10-29 08:00:00,0.391893981
2019-10-29 08:30:00,0.303080467
2019-10-29 09:00:00,0.228347619
2019-10-29 09:30:00,0.403183838
2019-10-29 10:00:00,0.637511018
2019-10-29 10:30:00,0.555583765
2019-10-29 11:00:00,0.480412894
2019-10-29 11:30:00,0.441822696
2019-10-29 12:00:00,0.394436137
2019-10-29 12:30:00,0.480717113
2019-10-29 13:00:00,0.55219539
2019-10-29 13:30:00,0.778181048
2019-10-29 14:00:00,1.050277609
2019-10-29 14:30:00,1.132705717
2019-10-29 15:00:00,1.205315539
2019-10-29 15:30:00,0.941862549
2019-10-29 16:00:00,0.713466392
2019-10-29 16:30:00,0.816416997
2019-10-29 17:00:00,0.926564757
2019-10-29 17:30:00,0.918600853
2019-10-29 18:00:00,0.909355539
2019-10-29 18:30:00,0.952616668
2019-10-29 19:00:00,0.990209592
2019-10-29 19:30:00,0.857692595
2019-10-29 20:00:00,0.737845098
2019-10-29 20:30:00,0.797451012
2019-10-29 21:00:00,0.857598979
2019-10-29 21:30:00,0.89509616
2019-10-29 22:00:00,0.926135507
2019-10-29 22:30:00,0.892567218
2019-10-29 23:00:00,0.855093298
2019-10-29 23:30:00,1.07412181
2019-10-30 00:00:00,1.324011573
2019-10-30 00:30:00,1.137595151
2019-10-30 01:00:00,0.968534369
2019-10-30 01:30:00,0.892852326
2019-10-30 02:00:00,0.819801036
2019-10-30 02:30:00,1.032256046
2019-10-30 03:00:00,1.238568754
2019-10-30 03:30:00,0.919277981
2019-10-30 04:00:00,0.658035189
2019-10-30 04:30:00,0.81821567
2019-10-30 05:00:00,0.995812788
2019-10-30 05:30:00,0.779726102
2019-10-30 06:00:00,0.591280675
2019-10-30 06:30:00,0.639524135
2019-10-30 07:00:00,0.689338105
2019-10-30 07:30:00,0.411327839
2019-10-30 08:00:00,0.213800668
2019-10-30 08:30:00,0.195854171
2019-10-30 09:00:00,0.178920799
2019-10-30 09:30:00,0.237932992
2019-10-30 10:00:00,0.305299438
2019-10-30 10:30:00,0.26426478
2019-10-30 11:00:00,0.222915297
2019-10-30 11:30:00,0.239190834
2019-10-30 12:00:00,0.255524465
2019-10-30 12:30:00,0.339464028
2019-10-30 13:00:00,0.439878829
2019-10-30 13:30:00,0.647059887
2019-10-30 14:00:00,0.86876334
2019-10-30 14:30:00,1.018576771
2019-10-30 15:00:00,1.183274345
2019-10-30 15:30:00,1.043558574
2019-10-30 16:00:00,0.91489404
2019-10-30 16:30:00,1.068235794
2019-10-30 17:00:00,1.239622507
2019-10-30 17:30:00,1.165808392
2019-10-30 18:00:00,1.094140991
2019-10-30 18:30:00,1.107868385
2019-10-30 19:00:00,1.119774313
2019-10-30 19:30:00,1.098170308
2019-10-30 20:00:00,1.072834922
2019-10-30 20:30:00,1.083611909
2019-10-30 21:00:00,1.078539542
2019-10-30 21:30:00,1.132645638
2019-10-30 22:00:00,1.184334279
2019-10-30 22:30:00,1.136724805
2019-10-30 23:00:00,1.084557756
2019-10-30 23:30:00,1.600535788
2019-10-31 00:00:00,2.242335361
2019-10-31 00:30:00,1.708038314
2019-10-31 01:00:00,1.263729197
2019-10-31 01:30:00,1.2480195
2019-10-31 02:00:00,1.232743619
2019-10-31 02:30:00,1.161644601
2019-10-31 03:00:00,1.092971031
2019-10-31 03:30:00,1.30446441
2019-10-31 04:00:00,1.515753489
2019-10-31 04:30:00,1.304168827
2019-10-31 05:00:00,1.097332829
2019-10-31 05:30:00,1.082660075
2019-10-31 06:00:00,1.0629306
2019-10-31 06:30:00,1.0475621
2019-10-31 07:00:00,1.025992649
2019-10-31 07:30:00,0.75677762
2019-10-31 08:00:00,0.539113898
2019-10-31 08:30:00,1.046703339
2019-10-31 09:00:00,1.443055772
2019-10-31 09:30:00,1.125554799
2019-10-31 10:00:00,0.649123113
2019-10-31 10:30:00,1.05768172
2019-10-31 11:00:00,1.328008654
2019-10-31 11:30:00,1.385418835
2019-10-31 12:00:00,1.442025267
2019-10-31 12:30:00,1.028803132
2019-10-31 13:00:00,0.500127612
2019-10-31 13:30:00,0.678171623
2019-10-31 14:00:00,0.874044941
2019-10-31 14:30:00,0.896433865
2019-10-31 15:00:00,0.918824215
2019-10-31 15:30:00,0.92291305
2019-10-31 16:00:00,0.926318072
2019-10-31 16:30:00,0.9241603
2019-10-31 17:00:00,0.91497732
2019-10-31 17:30:00,0.941841714
2019-10-31 18:00:00,0.96507847
2019-10-31 18:30:00,0.892551152
2019-10-31 19:00:00,0.818404028
2019-10-31 19:30:00,0.848360002
2019-10-31 20:00:00,0.879185444
2019-10-31 20:30:00,0.921845591
2019-10-31 21:00:00,0.961461968
2019-10-31 21:30:00,1.024117895
2019-10-31 22:00:00,1.088447916
2019-10-31 22:30:00,0.934796775
2019-10-31 23:00:00,0.79596732
2019-10-31 23:30:00,0.995024013
